ep_returns,ep_lens
27.942295398456444,67.6056338028169
27.030891178950355,65.75342465753425
26.853838592823756,67.6056338028169
26.331971215721467,65.75342465753425
27.057276946429404,66.66666666666667
27.92971351614154,68.57142857142857
27.067597520996085,66.66666666666667
30.880470285481117,72.72727272727273
27.722269764766043,67.6056338028169
27.208877766460734,66.66666666666667
28.04015091564936,69.56521739130434
26.541749332860583,65.75342465753425
28.60378577467016,69.56521739130434
26.851897067560863,65.75342465753425
32.1823905848932,77.41935483870968
28.07889322083166,68.57142857142857
30.024668655014647,73.84615384615384
29.611463623821457,72.72727272727273
30.130477111289938,72.72727272727273
31.296941449052618,75.0
31.03827618548483,73.84615384615384
33.24806844304875,78.68852459016394
29.896965918795377,72.72727272727273
32.50848097263898,76.19047619047619
30.38586790063897,72.72727272727273
31.460924406918682,73.84615384615384
30.140452448784615,71.64179104477611
32.3820875510781,77.41935483870968
29.844084005142037,71.64179104477611
28.76082299986489,68.57142857142857
31.11734309931758,73.84615384615384
29.902917711410133,72.72727272727273
31.621005947232657,76.19047619047619
29.19246305829309,70.58823529411765
32.08146851221728,76.19047619047619
30.133608682424793,72.72727272727273
31.88108415241949,76.19047619047619
32.825328177842316,78.68852459016394
32.597489975044155,80.0
34.25056479250206,80.0
34.355796188141994,82.75862068965517
32.52537688150954,78.68852459016394
33.70452160998149,81.35593220338983
39.43376957722307,94.11764705882354
33.060042888789816,78.68852459016394
35.4208419067586,82.75862068965517
32.47772717870704,78.68852459016394
35.19863758853971,84.21052631578948
35.53348870348047,84.21052631578948
34.83903549053208,84.21052631578948
32.70965170778364,78.68852459016394
33.020859563347344,78.68852459016394
34.85028198675056,82.75862068965517
34.97294048945545,82.75862068965517
32.04087950963897,77.41935483870968
38.412716654715396,90.56603773584905
33.96033723763039,81.35593220338983
31.694633546220253,77.41935483870968
33.48215694828585,80.0
41.07197838709333,96.0
35.09478668905946,82.75862068965517
33.72355459126615,80.0
39.07849933889121,92.3076923076923
36.33984112801856,87.27272727272727
37.6579397935887,87.27272727272727
39.109958065460596,92.3076923076923
37.804133238689886,88.88888888888889
41.475018303375954,96.0
43.20136156090251,100.0
35.644213107398976,84.21052631578948
35.77669690265611,85.71428571428571
38.426993335860935,90.56603773584905
41.15475135851281,96.0
45.32574543800709,104.34782608695652
38.59543152100523,90.56603773584905
39.37345172486499,94.11764705882354
35.26135917345584,84.21052631578948
35.17485178191586,82.75862068965517
40.374107799601084,92.3076923076923
43.17472575509256,100.0
41.804077487487525,97.95918367346938
43.61044627812946,102.12765957446808
42.914515416994625,100.0
41.54254472488663,96.0
38.62427366523359,90.56603773584905
37.33941878098271,88.88888888888889
42.09395070397183,97.95918367346938
43.62588485727183,102.12765957446808
41.97647582254551,96.0
40.89615529442633,96.0
43.85921351340546,100.0
44.18002620573594,102.12765957446808
35.349649284918236,84.21052631578948
43.2004375635127,102.12765957446808
38.02521456509894,92.3076923076923
39.52477018586505,94.11764705882354
44.28036155595348,104.34782608695652
41.472656311002346,100.0
44.223690636543616,102.12765957446808
41.38371317576473,96.0
41.286537605853034,96.0
58.07262934503173,133.33333333333334
40.709223591032355,96.0
41.061511757495516,97.95918367346938
48.4631823139639,114.28571428571429
44.631775435906505,104.34782608695652
39.66028699928155,94.11764705882354
43.12440179615785,100.0
41.58279159060373,97.95918367346938
47.90884727991733,111.62790697674419
41.20073091532886,96.0
51.256779534262336,117.07317073170732
35.22055097211264,84.21052631578948
44.89954269936443,104.34782608695652
49.57996108929474,114.28571428571429
46.902597138763305,111.62790697674419
52.531350615748195,123.07692307692308
49.04410568802351,114.28571428571429
51.61761729048104,117.07317073170732
48.35828065914804,111.62790697674419
48.20223026043165,117.07317073170732
51.619581403771875,120.0
52.15154129871749,123.07692307692308
59.78976256347309,137.14285714285714
50.881654871902626,120.0
51.065465544938,117.07317073170732
47.07503312745012,111.62790697674419
