ep_returns,ep_lens
187.17451007361393,369.2307692307692
165.09060442517662,320.0
152.13705165023924,300.0
152.50561399874388,300.0
214.45090356437018,400.0
163.9334493724027,320.0
176.44313365959073,342.85714285714283
151.47333790765614,320.0
138.24429078524767,282.3529411764706
146.17964661222658,282.3529411764706
153.0380174447309,300.0
174.219611344625,342.85714285714283
168.4404526911121,342.85714285714283
157.43082610938427,300.0
163.63898817845484,320.0
148.66398562342232,282.3529411764706
124.71029010523311,252.6315789473684
146.8939174650776,300.0
134.49231058996983,282.3529411764706
126.57025296389776,266.6666666666667
192.10515892450542,369.2307692307692
104.14634182751765,228.57142857142858
180.13989804753945,342.85714285714283
137.2054787618861,282.3529411764706
179.92615589142557,342.85714285714283
202.71087708362901,400.0
120.64540802313104,252.6315789473684
150.66281360016444,300.0
181.88156158407318,342.85714285714283
148.96097850183318,282.3529411764706
139.53194180870855,300.0
196.43065335484354,369.2307692307692
137.98863322295836,282.3529411764706
133.34007109613344,252.6315789473684
151.6324338801719,282.3529411764706
138.9053690680659,282.3529411764706
132.5918460901804,266.6666666666667
153.34636555820106,300.0
169.35490216218543,320.0
136.01046601826204,266.6666666666667
161.88552107315593,300.0
153.79422354386543,300.0
131.26667257623362,252.6315789473684
135.86972359684006,266.6666666666667
176.86667377671125,342.85714285714283
164.9356733268371,300.0
122.24191723669851,252.6315789473684
113.87538306637495,228.57142857142858
142.5595995870765,282.3529411764706
128.7021627845298,252.6315789473684
178.23708529838888,369.2307692307692
152.30164392849744,300.0
152.4210263246624,320.0
152.07976550280517,300.0
158.86464151045695,320.0
146.35258469452043,282.3529411764706
144.27527560159584,282.3529411764706
99.99079416506906,200.0
137.41415062129212,266.6666666666667
155.41325903446398,320.0
135.30805844181884,266.6666666666667
148.69001552322243,300.0
139.43010229081284,300.0
195.23314585863088,369.2307692307692
154.42608411695772,300.0
179.41485039235334,342.85714285714283
162.67151654051779,320.0
190.4845764510406,369.2307692307692
146.5966851251962,320.0
169.1176737925963,320.0
172.31301585750703,342.85714285714283
165.8618087361645,320.0
172.23075940914262,320.0
181.14958478240047,342.85714285714283
150.22047041218,300.0
148.24270589694794,300.0
177.11308830249047,342.85714285714283
191.86809699468716,369.2307692307692
164.88851138542756,320.0
127.56729870007837,252.6315789473684
162.5962446674886,320.0
160.2060981461179,320.0
211.48811665829132,400.0
145.00062014549079,282.3529411764706
143.78889660450054,282.3529411764706
160.23346409961778,320.0
166.33251004914334,320.0
158.81745557352286,300.0
159.43270381115306,320.0
164.27388207507758,342.85714285714283
164.7979535004194,320.0
202.54336141654596,400.0
136.11349655711925,282.3529411764706
168.85740925510962,342.85714285714283
149.66737774935177,300.0
153.21702155568994,300.0
197.22889170451612,369.2307692307692
129.69236047514573,252.6315789473684
176.09404538529083,342.85714285714283
149.62951612129717,300.0
163.1889438540801,320.0
133.46090294209014,266.6666666666667
193.45958136682572,369.2307692307692
154.76049347572717,300.0
136.52954265911015,282.3529411764706
187.72113212888402,369.2307692307692
179.5935227067134,342.85714285714283
145.4655198663194,282.3529411764706
160.71804269229324,320.0
137.80081218422106,282.3529411764706
92.69268197083467,200.0
134.61075889137527,282.3529411764706
134.2317429559396,282.3529411764706
156.24109354769502,300.0
153.99186130137102,300.0
132.46258425662987,266.6666666666667
164.7113722313378,320.0
212.74523744514352,400.0
172.38609583685766,342.85714285714283
140.49731190647353,282.3529411764706
147.57206518983034,300.0
161.7781897903114,342.85714285714283
139.98269514591925,282.3529411764706
166.6113078485944,320.0
139.13872545650756,282.3529411764706
169.35675458373407,342.85714285714283
202.6669102056942,400.0
